"export-world data (NetLogo 5.0.5)"
"CSD.nlogo"
"05/16/2014 01:22:19:694 -0600"

"RANDOM STATE"
"0 0 -1727483681 573 0.0 false 1764541880 -30769269 1401229200 -988861026 1536312922 -1110833613 -1161553617 1557811087 1083292179 820693953 1225676383 1218686926 1733161415 -265783927 1319915963 -1637608811 2018664399 -1442896983 -476581199 -930627816 -1300209536 810251610 1590669606 2025166818 -748292607 -484435107 -1076393144 -137323992 1918634760 2029544911 982314139 1519230696 239060390 -1190534197 2036053968 -1309958824 1179264216 -182051259 221368469 -12680313 1938200616 -87847111 -26006169 1673921820 1548798783 125225864 -629789056 -1409573745 981499770 -791710859 -721791383 980663932 -573824455 624269896 2321841 1296891549 -2128347295 1975817001 -1893068203 2105117465 -323344527 -888576008 -810721175 386026175 -1838399518 -976202944 -1725902934 880152631 -166043623 -2134744614 -139722651 -1069099988 -901025052 1203312920 -989480063 -1204519036 -757859846 -775442208 -348812339 -1947138913 -1832114113 -1292353544 656048789 654629620 1764272240 -1993420271 1934869898 1043687252 1933594221 1320785729 1648004456 666475704 1597143331 -664377816 -1274206389 -1330854092 1315675836 530580566 1412887957 -1925244902 1964799265 1294576872 -806680275 2031645271 -1622152245 1849629651 -347106227 -1199451190 864207088 -1048286583 149474800 -549380129 422914889 -743424706 -1689717549 -615931175 -593666994 1626648224 1906664956 227602847 -1771228293 -2131729517 -962244465 -1055358778 -819844663 -312560271 -1374701676 645030792 639548295 -392672244 -826778620 1300638363 1964324457 811264005 601040468 1704236175 -1479124558 -647045089 -1347004231 -1702447061 1961276039 -2066578503 -1341410566 -908793105 1376995588 1565362368 1040412342 -1414578190 185639013 -1056956666 2099864645 1886017711 -2088765695 -2066467199 1729267117 535332470 -890850092 -755781697 443346710 -236028826 99398340 -1304814893 -1434005474 1074187648 -1709349045 158019314 -503239847 -1837115410 -1821728818 460600880 807798985 1427560088 1189197482 -473145271 -1512915041 538818758 1868559033 673956536 23396404 1783086395 -500354180 577990348 349649582 -1725961445 1916297499 1365147365 -1548362677 -10552439 678008460 -642476331 -1108833172 -757173359 743987780 1113153733 -3452513 1455397722 -1111445486 -2095161055 -999192840 -1080293202 -1647906408 -1283267630 1383955231 1560301418 1210387688 -852936505 2016535120 1615559349 1133783931 -1389452751 -1180055819 481335792 179433002 233016981 1270205249 -496980434 723860740 403240443 1457206078 -2049224079 -1650576841 619112557 -269996950 528841901 800995046 551336928 -2001561107 1633744935 326791949 -1133918395 2116779255 1659703554 -88175284 432268830 -1114623852 1626532934 1419312095 -639175653 -1458900208 -590593799 1797923472 1070213060 1887403411 1436196382 -1601783840 -911634382 -1461770461 -1839479550 -227959573 -1238386307 1677140896 -1049381499 273363243 -1255187584 603988448 877078248 593564679 1212814127 -1316939918 680556923 -1419575608 808990215 -1072669569 321004312 1239309149 -1099519707 1573049891 -451356067 641956126 662325461 1414417982 1317725044 -534808765 -359874953 -99369768 381520597 983522828 1857802798 -1973717152 826771579 1662071045 2018638686 1612137012 -2055505343 -642037434 -102721884 850771557 65589761 -653944874 1087028618 -2058924601 -733540467 -1304824463 1171243091 -1061007871 -768989523 -1298003533 1529432098 -962484097 275737195 977514431 -366640968 730388914 -1676879980 1894543324 562388841 -1864392989 42985858 -317240893 1126986658 1071007414 847975454 846573723 -219425193 -765154275 1058428617 1436512493 -631074915 -747960155 2019839432 -1695574879 -1489470142 9459600 -803458742 -419338359 -592317483 1992297341 -658827875 -1663171012 1476609527 -875495152 134490825 -1671537619 698990329 2119508709 -100001714 396794695 432879967 823276406 1785371987 -822199265 1834440305 -1023410383 1224109016 721268307 1253423415 -522818550 1292187844 -1455141173 -1112062426 -836634450 1956341261 -710043836 -506587312 301911037 -2121894487 -1929225972 1789051774 1447313747 1927623324 -857230200 1449084432 -1032336984 -938596863 875804851 697335236 1021770675 -2130588215 469079552 -545749443 1107308974 1190633312 288363391 408157222 1282865740 -1726675379 1516680791 1529949203 142748741 -1675821488 -262349455 -1639748911 657821759 -449186184 1476675204 -1853263905 -1362648788 97322904 -1468539818 -509008377 1479713040 434679635 -1887528402 -1079933717 -1460082876 746816055 -962672039 -1413155028 456905017 271179203 1404115079 995069563 -146748969 -1060382173 210561971 1302888482 2036117971 -1751070182 -1543906647 1158871702 1802789337 -655108006 2051382903 519694229 2082756100 1245118686 -643820108 1244129039 -1119616103 272276001 -664003209 742247447 -1968047870 568653209 672607126 1423348223 681865614 2691386 742556260 -310846788 -307761259 -1502653689 -808177500 1324011405 1807978976 -1454147888 2064592822 -524531778 -1042843688 -3034340 667880945 182958642 -2006783999 -2131546169 835718894 -18335088 -1436462691 1872858388 -177849378 -1275964259 1302666502 -167120811 -159766 -1306746713 120409676 1584936245 1771459351 -753523404 -523395701 -92950279 -1555274332 -1748246103 -301576617 -715641784 958057865 -1191605193 -729358622 2076781819 1330892418 -337954542 -801988772 -626894196 -1653463137 1888594052 -903957626 -1247879600 -594931953 1414496154 348476760 420651643 852092083 5121604 -1440611595 -1412395042 -2127920621 2113507303 -1389459086 1278179293 1394287977 1037477804 1640003302 -889003395 -14741218 377110799 -937743784 1744824429 52730997 -721244723 880129302 -2093045185 458064384 957312328 1647591457 1669762091 1088682112 2077173733 -1102294180 1366897404 1167043493 -1212153554 -1166424339 1181470153 -2049965485 1635078566 575097025 -303815969 1317090382 1069466059 -546294570 1888499460 1706018971 -1845007204 969024200 -1199657598 1052080716 380355580 -429312221 -1947867291 1402693794 1971269749 -1866266991 1982073633 -446678114 -147441466 1789712695 -95218467 70252105 1741449958 -1406377485 1157697248 1044668449 -1100042538 -1195771923 721014135 -752794510 -937991996 -247844223 309342408 489628397 1812861884 -755057299 -1276035420 1220355532 2120167506 -780703082 -1421281388 -272801416 1007539322 1820735997 2088960856 -411522184 2053617747 579792043 1217907448 -577721577 -350881670 1167351789 -1153559750 1830476258 -990123801 -137054478 -453405053 432436876 592091896 698236452 -1669262225 -1302679230 2010111536 -301636158 -1087196700 -1179877923 597653018 -261422464 1868031770 -53001628 580124169 1528151990 -2135058863 1426661013 -1096400997 -800352295 -109514967 1666105819 -1353835467 -2094877400 -600554944 -1012080261 321953769 1982443106 -1518202860 -51508451 1491645503 -689404772 -1899775599 463341789 462024877 1471543230 -1686895549 -316119849 308404094 1038642701 168211716 -925091358 -637877342 -152083766 754406977 -2038900391 1235819842 -530927441 885781519 -738448240 2104875197 -1603287111 -1308055419"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","boundary-elevation","boundary-pcolor","default_export_path_name","default_import_path_name","fill-percent","fill-room","panic-level","path-pcolor","pheremone-decay-prob","prob_max","ptch-size","sink-elevation","sink-pcolor","source-elevation","source-pcolor"
"0","100","0","100","0","nobody","3922","""NEITHER""","346","1000","130","""../patches/Room1d3_100x100.csv""","""../patches/Room1d3_100x100.csv""","0.4","false","0","15","1","1","7","1.0E-4","11","1","19"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","previous-patch","target-patch","previous-patch-x","previous-patch-y"
"9","75","14.855756708735917","""""","9.9","false","false","false","0.005048160104268483","-0.38934501217224504"
"10","75","14.851409539965518","""""","9.9","false","false","false","0.005006464466644836","-0.38832106667316246"
"11","75","14.84670630435622","""""","9.9","false","false","false","0.004951844970004635","-0.38709066610087906"
"12","75","14.841411364337748","""""","9.9","false","false","false","0.0049027832761824805","-0.3857612219827006"
"13","75","14.835793214690401","""""","9.9","false","false","false","0.004839887310246294","-0.3842619647575837"
"14","75","14.829547417919498","""""","9.9","false","false","false","0.004785921748702486","-0.3826175100142183"
"15","75","14.823010851305659","""""","9.9","false","false","false","0.004717801465139806","-0.3808916090596453"
"16","75","14.816009134852829","""""","9.9","false","false","false","0.004648121540119503","-0.37928546645778805"
"17","75","14.808481320824587","""""","9.9","false","false","false","0.004581878444789772","-0.37776247830448995"
"18","75","14.80048237272592","""""","9.9","false","false","false","0.004516100354958365","-0.37663994519960337"
"19","75","14.792231402675522","""""","9.9","false","false","false","0.004437768834869623","-0.3769509383537906"
"20","75","14.783515472626975","""""","9.9","false","false","false","0.0043620125836959095","-0.37660588677727663"
"21","75","14.774267934599699","""""","9.9","false","false","false","0.00429362085924131","-0.3740336955666088"
"22","75","14.764866509525476","""""","9.9","false","false","false","0.004211467043335766","-0.3594174770102615"
"23","75","14.754874732171496","""""","9.9","false","false","false","0.004142672551438638","-0.28753885503767107"
"24","75","14.74481753644639","""""","9.9","false","false","false","0.0040587108375889505","-0.18384674886913321"
"25","75","14.734387500925887","""""","9.9","false","false","false","0.0039782600776838125","1.3070640332411485"
"26","75","14.723660677686093","""""","9.9","false","false","false","0.003900041579873657","6.5282226866378394"
"27","75","14.712515741132487","""""","9.9","false","false","false","0.003831966776495751","15.410617845630437"
"28","75","14.701410272431666","""""","9.9","false","false","false","0.003751712016730707","27.33879581533909"
"29","75","14.689992609264523","""""","9.9","false","false","false","0.003680274935323086","42.05000746422094"
"30","75","14.678534618350433","""""","9.9","false","false","false","0.0036068858331650493","58.30130506258626"
"31","75","14.667124413453603","""""","9.9","false","false","false","0.003529683488325917","75.88859805810475"
"32","75","14.655519707848487","""""","9.9","false","false","false","0.003463916983580136","90.9686013622253"
"33","75","14.644060690555852","""""","9.9","false","false","false","0.003395585261401348","99"
"34","75","14.632548887787642","""""","9.9","false","false","false","0.0033376920103792202","99"
"35","75","14.621455637591966","""""","9.9","false","false","false","0.003271556521227576","99"
"36","75","14.610698809793481","""""","9.9","false","false","false","0.0032051536643440464","99"
"37","75","14.600054635139614","""""","9.9","false","false","false","0.0031518909479821477","99"
"38","75","14.589826803514537","""""","9.9","false","false","false","0.003102142105525034","99"
"39","75","14.580149443246192","""""","9.9","false","false","false","0.0030541861117358623","99"
"40","75","14.571164540853111","""""","9.9","false","false","false","0.0030052226771352143","99"
"41","75","14.56279383090931","""""","9.9","false","false","false","0.0029624887389718977","99"
"42","75","14.555177153641644","""""","9.9","false","false","false","0.002924142171489394","99"
"43","75","14.548309376169788","""""","9.9","false","false","false","0.002893446490846902","99"
"44","75","14.54247591909255","""""","9.9","false","false","false","0.002862044000481","99"
"45","75","14.537462209448705","""""","9.9","false","false","false","0.0028412003810761462","99"
"46","75","14.533715137232578","""""","9.9","false","false","false","0.0028151646732375926","99"
"47","75","14.530891356794324","""""","9.9","false","false","false","0.0028002638469972322","99"
"48","75","14.529098415910024","""""","9.9","false","false","false","0.002793323680317084","99"
"49","75","14.528610616498387","""""","9.9","false","false","false","0.002783942369129393","99"
"50","75","14.529343539612565","""""","9.9","false","false","false","0.0027761191087809357","99"
"51","75","14.530987591867307","""""","9.9","false","false","false","0.0027823783763490737","99"
"52","75","14.533793574207182","""""","9.9","false","false","false","0.002791446294440112","99"
"53","75","14.537780658634953","""""","9.9","false","false","false","0.0028006397956881427","99"
"54","75","14.542824216263018","""""","9.9","false","false","false","0.0028136686858383254","99"
"55","75","14.548751640882113","""""","9.9","false","false","false","0.0028354188169346355","99"
"56","75","14.555561673907867","""""","9.9","false","false","false","0.0028628202950778748","99"
"57","75","14.56318823523736","""""","9.9","false","false","false","0.002895858307330821","99"
"58","75","14.571800668518396","""""","9.9","false","false","false","0.0029233913033139434","99"
"59","75","14.580787872672548","""""","9.9","false","false","false","0.0029680558763294316","99"
"60","75","14.59071128592117","""""","9.9","false","false","false","0.0030020334514548486","99"
"61","75","14.600923837190582","""""","9.9","false","false","false","0.0030491616965457346","99"
"62","75","14.611745751037207","""""","9.9","false","false","false","0.00309233586687611","99"
"63","75","14.622646936463479","""""","9.9","false","false","false","0.003151146714184921","99"
"64","75","14.634061008378694","""""","9.9","false","false","false","0.003202389204885239","99"
"65","75","14.645369824801897","""""","9.9","false","false","false","0.0032708823748288955","99"
"66","75","14.657060076872702","""""","9.9","false","false","false","0.0033306100883284534","99"
"67","75","14.668736753971993","""""","9.9","false","false","false","0.0033963835056439124","95.40178335889297"
"68","75","14.680498961882039","""""","9.9","false","false","false","0.0034607862844284036","99"
"69","75","14.692073903002944","""""","9.9","false","false","false","0.003534066103943862","67.58703598183227"
"70","75","14.703710685100488","""""","9.9","false","false","false","0.0036013760339525984","46.11459313795403"
"71","75","14.715107241524311","""""","9.9","false","false","false","0.0036754680291760655","30.670261102270082"
"72","75","14.726238737839804","""""","9.9","false","false","false","0.0037551637989328593","18.169818488188003"
"73","75","14.737335805230796","""""","9.9","false","false","false","0.0038256060490650377","8.53078699978204"
"74","75","14.748092033074442","""""","9.9","false","false","false","0.0039018084669196016","2.2596056358485637"
"75","75","14.75857196372255","""""","9.9","false","false","false","0.003978258069886708","-0.6081327151688276"
"76","75","14.768723963152494","""""","9.9","false","false","false","0.004056126743478509","-0.40773503648279735"
"77","75","14.778487347729184","""""","9.9","false","false","false","0.004137477907816622","-0.3577386389458376"
"78","75","14.788071310577811","""""","9.9","false","false","false","0.004208045740907933","-0.358019815265914"
"79","75","14.797140469540274","""""","9.9","false","false","false","0.004286808673109454","-0.3678028637508192"
"80","75","14.80585149134093","""""","9.9","false","false","false","0.004363596695332659","-0.3776870957247067"
"81","75","14.814146687408341","""""","9.9","false","false","false","0.004440786297985097","-0.380977127516355"
"82","75","14.822171571875929","""""","9.9","false","false","false","0.004507232653549581","-0.3828898497980755"
"83","75","14.829653709484937","""""","9.9","false","false","false","0.004580397636523766","-0.3835410478618129"
"84","75","14.836717366300963","""""","9.9","false","false","false","0.004651369748722114","-0.3843560823315786"
"85","75","14.843460819296638","""""","9.9","false","false","false","0.004712509281032151","-0.3846818089942445"
"86","75","14.849751857545147","""""","9.9","false","false","false","0.00477217105617003","-0.38501331677923395"
"87","75","14.855639170131887","""""","9.9","false","false","false","0.0048264370168308755","-0.38526770477892636"
"88","75","14.860907321156072","""""","9.9","false","false","false","0.004890778728094796","-0.38560310950411575"
"89","75","14.865778309149219","""""","9.9","false","false","false","0.0049482436093826725","-0.38607547719026003"
"90","75","14.870343620878035","""""","9.9","false","false","false","0.004990850976736511","-0.386806898569407"
"91","75","14.874356667240221","""""","9.9","false","false","false","0.005037954690206478","-0.3876638556383446"
"92","75","14.878039180087377","""""","9.9","false","false","false","0.005071141675017821","-0.38878725430598815"
"93","75","14.88108084816332","""""","9.9","false","false","false","0.005115823144099025","-0.3901603834516687"
"94","75","14.883778822796534","""""","9.9","false","false","false","0.005146542121967958","-0.3914346300189221"
"95","75","14.885877680491488","""""","9.9","false","false","false","0.005184913410521778","-0.3928122550302882"
"96","75","14.887732124290828","""""","9.9","false","false","false","0.005201404475145456","-0.394104589549419"
"97","75","14.888983114038332","""""","9.9","false","false","false","0.005225625304036379","-0.3950550511423392"
"98","75","14.889744184167974","""""","9.9","false","false","false","0.005247805641786574","-0.39591379372542734"
"99","75","14.890193895878705","""""","9.9","false","false","false","0.005253672434388841","-0.39628408793484016"
"100","75","130","""""","9.9","true","false","false","1000","0"
"0","74","130","""""","9.9","true","false","false","1000","0"
"1","74","14.878976882497575","""""","9.9","false","false","false","0.0056966278739722515","-0.39463464709731616"
"2","74","14.878686142235095","""""","9.9","false","false","false","0.005676557753507555","-0.39447816423170806"
"3","74","14.877697962464214","""""","9.9","false","false","false","0.005670569186277681","-0.39417246715287857"
"4","74","14.876392973989924","""""","9.9","false","false","false","0.005647149440017516","-0.39375026479113534"
"5","74","14.87467484319523","""""","9.9","false","false","false","0.005613585087412555","-0.3931953881876231"
"6","74","14.872421407466767","""""","9.9","false","false","false","0.00558119765836485","-0.3925300461097676"
"7","74","14.869628774978732","""""","9.9","false","false","false","0.0055504695400266126","-0.39176688143908645"
"8","74","14.866479911553732","""""","9.9","false","false","false","0.005505487537865252","-0.39096841289858186"
"9","74","14.862808419346948","""""","9.9","false","false","false","0.005461841809642723","-0.39001018912462204"
"10","74","14.858724548446025","""""","9.9","false","false","false","0.0054103124832332586","-0.3889639236468223"
"11","74","14.854220620195095","""""","9.9","false","false","false","0.005351661799434438","-0.3878371384907519"
"12","74","14.849219293216905","""""","9.9","false","false","false","0.005293587353598327","-0.38658632666807596"
"13","74","14.843680952724181","""""","9.9","false","false","false","0.005238356526051885","-0.3852605756716331"
"14","74","14.837885534854422","""""","9.9","false","false","false","0.005166311306554","-0.3838475319782588"
"15","74","14.831473083620041","""""","9.9","false","false","false","0.005105197325785102","-0.3824587394001121"
"16","74","14.82481749606081","""""","9.9","false","false","false","0.005028068601110716","-0.3811639905980947"
"17","74","14.81763970574626","""""","9.9","false","false","false","0.004956392203938072","-0.3804345040891768"
"18","74","14.810207554733253","""""","9.9","false","false","false","0.004872354976689286","-0.3801254952766748"
"19","74","14.802348510535113","""""","9.9","false","false","false","0.004788567970333453","-0.3816384318719217"
"20","74","14.793975919862888","""""","9.9","false","false","false","0.004712540600400066","-0.386322943467447"
"21","74","14.785336736285473","""""","9.9","false","false","false","0.004629421393706841","-0.3960252387318057"
"22","74","14.776279869865375","""""","9.9","false","false","false","0.004550261476248062","-0.4219399802053091"
"23","74","14.766958150126527","""""","9.9","false","false","false","0.004466661558603629","-0.5064933143556354"
"24","74","14.757430369787427","""""","9.9","false","false","false","0.004377564588455745","-0.8142479060814112"
"25","74","14.747451926450513","""""","9.9","false","false","false","0.0042990020177590665","1.8702480053824115"
"26","74","14.737283288289216","""""","9.9","false","false","false","0.004217726496565965","7.9998368797075265"
"27","74","14.7270275814156","""""","9.9","false","false","false","0.004130038727464923","17.715310327306117"
"28","74","14.716643463573307","""""","9.9","false","false","false","0.004040947548176262","30.001835393351037"
"29","74","14.705831916940227","""""","9.9","false","false","false","0.003969765464606293","45.07343742931078"
"30","74","14.69525895595951","""""","9.9","false","false","false","0.003882245891956647","62.770967129804404"
"31","74","14.6844056650076","""""","9.9","false","false","false","0.0038096363324229285","81.77156817844507"
"32","74","14.673572683632337","""""","9.9","false","false","false","0.0037386956872539926","91.03766630829159"
"33","74","14.663024469204924","""""","9.9","false","false","false","0.003658743594637345","99"
"34","74","14.652409071876503","""""","9.9","false","false","false","0.003592013931448486","99"
"35","74","14.642155370695326","""""","9.9","false","false","false","0.0035196709346859063","99"
"36","74","14.631974581989667","""""","9.9","false","false","false","0.0034598901685196047","99"
"37","74","14.622138505921193","""""","9.9","false","false","false","0.0034025088618486873","99"
"38","74","14.612857442660722","""""","9.9","false","false","false","0.003341485541237321","99"
"39","74","14.604081615531797","""""","9.9","false","false","false","0.0032836370580534304","99"
"40","74","14.595765407754536","""""","9.9","false","false","false","0.00323463016728274","99"
"41","74","14.588004898826398","""""","9.9","false","false","false","0.0031928234189648095","99"
"42","74","14.581163207211585","""""","9.9","false","false","false","0.0031455371110421693","99"
"43","74","14.574801177364781","""""","9.9","false","false","false","0.003116378461062672","99"
"44","74","14.569544381099217","""""","9.9","false","false","false","0.0030797764968240092","99"
"45","74","14.565061613835194","""""","9.9","false","false","false","0.0030528740866777654","99"
"46","74","14.561547644083188","""""","9.9","false","false","false","0.0030297999608482687","99"
"47","74","14.558903221352018","""""","9.9","false","false","false","0.003016943055114574","99"
"48","74","14.557464518850605","""""","9.9","false","false","false","0.0030004703157206873","99"
"49","74","14.557021278005053","""""","9.9","false","false","false","0.0029905928174098753","99"
"50","74","14.557529784126313","""""","9.9","false","false","false","0.00298957745644478","99"
"51","74","14.559141352255615","""""","9.9","false","false","false","0.002990692761390575","99"
"52","74","14.561643659441051","""""","9.9","false","false","false","0.0030022847862419704","99"
"53","74","14.565338625960099","""""","9.9","false","false","false","0.0030094189933666843","99"
"54","74","14.569788946848593","""""","9.9","false","false","false","0.0030303436838036196","99"
"55","74","14.575144004652458","""""","9.9","false","false","false","0.0030560626374788067","99"
"56","74","14.581348464351107","""""","9.9","false","false","false","0.003086170119219467","99"
"57","74","14.588494071020202","""""","9.9","false","false","false","0.0031137678996993596","99"
"58","74","14.596335573211586","""""","9.9","false","false","false","0.0031461034484113683","99"
"59","74","14.604624778407587","""""","9.9","false","false","false","0.0031920758627221046","99"
"60","74","14.613673999251763","""""","9.9","false","false","false","0.003232714520680276","99"
"61","74","14.623106463762849","""""","9.9","false","false","false","0.0032823260994398877","99"
"62","74","14.632933526495002","""""","9.9","false","false","false","0.0033377233755237314","99"
"63","74","14.64327656528302","""""","9.9","false","false","false","0.00338810891494783","99"
"64","74","14.653601581711532","""""","9.9","false","false","false","0.0034567507158292012","99"
"65","74","14.664336217301294","""""","9.9","false","false","false","0.003518311462229348","99"
"66","74","14.67515079500717","""""","9.9","false","false","false","0.003585997979275297","99"
"67","74","14.68598897283855","""""","9.9","false","false","false","0.0036597007789429294","99"
"68","74","14.697001637560758","""""","9.9","false","false","false","0.0037287697210511787","91.33993771582858"
"69","74","14.707760567221733","""""","9.9","false","false","false","0.0038121034679805825","70.39148473427937"
"70","74","14.718685487951985","""""","9.9","false","false","false","0.003884586493467912","52.512170850680135"
"71","74","14.729494249287916","""""","9.9","false","false","false","0.003959028270346183","36.085744595976394"
"72","74","14.739960474945587","""""","9.9","false","false","false","0.004045430676806693","22.319615507077714"
"73","74","14.75045026659732","""""","9.9","false","false","false","0.004120223826529773","11.446985257143881"
"74","74","14.760432552760019","""""","9.9","false","false","false","0.004213434648595704","3.955410938750849"
"75","74","14.770337640273032","""""","9.9","false","false","false","0.00429680599637081","-0.026588676486268614"
"76","74","14.779977912807531","""""","9.9","false","false","false","0.004379295724985523","-0.22867073494883303"
"77","74","14.789326061470067","""""","9.9","false","false","false","0.004461487951114","-0.31039938849981796"
"78","74","14.798377522655025","""""","9.9","false","false","false","0.004541640034300107","-0.35509188131095965"
"79","74","14.806915883225155","""""","9.9","false","false","false","0.00463295044839465","-0.36439462670067774"
"80","74","14.815318643003875","""""","9.9","false","false","false","0.004708425801628124","-0.37498352450099465"
"81","74","14.823239341351089","""""","9.9","false","false","false","0.004790820319441395","-0.3796086527353156"
"82","74","14.830769158066902","""""","9.9","false","false","false","0.004872354517411712","-0.3824384514833407"
"83","74","14.838004535871509","""""","9.9","false","false","false","0.0049445529471451","-0.3833874085045161"
"84","74","14.844821948435293","""""","9.9","false","false","false","0.00501615928345317","-0.3841258058906799"
"85","74","14.851095511175025","""""","9.9","false","false","false","0.005096349118121059","-0.38471012439663144"
"86","74","14.857110604236638","""""","9.9","false","false","false","0.005162137884789792","-0.38507823264126156"
"87","74","14.862755955065978","""""","9.9","false","false","false","0.005220809480878985","-0.38546087796817396"
"88","74","14.867932977553622","""""","9.9","false","false","false","0.005280270211912011","-0.38588963219840317"
"89","74","14.872588948813323","""""","9.9","false","false","false","0.005343477490925348","-0.3864335864999616"
"90","74","14.876889948814828","""""","9.9","false","false","false","0.005397135623211603","-0.3870556384292955"
